Water&Sewer Charges Other Charges
40.61 0
38.07 0
40.61 0
35.53 0
40.61 0
39.34 0
35.53 0
38.07 0
36.8 0
36.8 0
43.15 0
36.8 0
40.61 0
38.07 0
40.61 0
35.53 0
40.61 0
35.53 0
35.53 0
41.88 0
38.07 0
40.61 0
39.34 0
35.53 0
41.88 0
41.88 0
36.8 0
36.8 0
43.15 0
36.8 0
36.8 0
36.8 0
35.53 0
43.15 0
40.61 0
36.8 0
39.34 0
39.34 0
40.61 0
34.27 0
43.15 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
41.88 0
39.34 0
40.61 0
36.8 0
41.88 0
35.53 0
0 39.34
0 36.8
0 39.34
0 36.8
0 38.07
0 36.8
0 41.88
0 38.07
0 39.34
116.76 0
34.55 0
39.32 0
36.26 0
38.07 0
41.88 0
38.07 0
41.88 0
34.27 0
40.61 0
39.34 0
35.53 0
36.8 0
38.07 0
40.61 0
38.07 0
38.07 0
40.61 0
38.07 0
40.61 0
35.53 0
40.61 0
39.34 0
35.53 0
38.07 0
36.8 0
36.8 0
43.15 0
10.15 0
816.55 0
807.77 0
131.7 0
201.94 0
107.89 0
194.72 0
101.99 0
166.9 0
203.99 0
593.42 0
1242.47 0
593.42 0
1038.49 0
1261.02 0
1353.74 0
1427.92 0
1358.25 0
1322.45 0
459.98 0
86.25 0
76.66 0
143.75 0
76.66 0
76.66 0
76.66 0
76.66 0
67.08 0
76.66 0
97.83 0
78.94 0
69.08 0
69.08 0
88.81 0
59.21 0
98.68 0
69.08 0
78.94 0
88.81 0
59.21 0
98.68 0
78.94 0
59.21 0
69.08 0
355.24 0
78.94 0
69.08 0
59.21 0
59.21 0
69.08 0
78.95 0
59.21 0
78.94 0
69.08 0
88.81 0
59.21 0
98.68 0
88.81 0
78.94 0
138.15 0
78.94 0
69.08 0
110.41 0
70.71 0
80.81 0
101.01 0
282.83 0
303.03 0
232.32 0
272.73 0
222.22 0
222.22 0
323.23 0
292.93 0
174.52 0
165.35 0
320.36 0
184.38 0
79.02 0
35.12 0
79.02 0
118.99 0
55.63 0
92.72 0
55.63 0
74.18 0
46.36 0
40.61 0
64.91 0
74.18 0
74.18 0
74.18 0
166.9 0
56.87 0
95.83 0
124.58 0
47.92 0
115 0
76.66 0
86.25 0
76.66 0
76.66 0
67.08 0
47.92 0
124.58 0
87.67 0
59.21 0
128.28 0
59.21 0
78.94 0
59.21 0
78.94 0
49.34 0
49.34 0
78.94 0
88.81 0
59.21 0
88.81 0
78.94 0
138.15 0
88.81 0
69.08 0
59.21 0
98.68 0
98.68 0
78.94 0
69.08 0
49.34 0
88.81 0
69.08 0
78.94 0
88.81 0
98.68 0
108.55 0
98.68 0
88.81 0
98.68 0
78.94 0
69.08 0
88.81 0
187.49 0
190.99 0
202.02 0
252.53 0
181.82 0
262.63 0
121.21 0
282.83 0
80.81 0
90.91 0
141.41 0
141.41 0
222.22 0
307.93 0
196.35 0
248.02 0
193.16 0
61.46 0
52.68 0
39.32 0
45.77 0
46.36 0
55.63 0
38.07 0
41.88 0
34.27 0
40.61 0
39.34 0
37.09 0
55.63 0
101.99 0
40.61 0
38.9 0
38.07 0
40.61 0
47.92 0
40.61 0
47.92 0
40.61 0
39.34 0
47.92 0
47.92 0
57.5 0
47.92 0
78.09 0
59.21 0
59.21 0
59.21 0
59.21 0
59.21 0
59.21 0
49.34 0
49.34 0
59.21 0
59.21 0
59.21 0
52.16 0
59.21 0
59.21 0
41.88 0
49.34 0
49.34 0
43.15 0
39.47 0
49.34 0
39.47 0
49.34 0
59.21 0
59.21 0
59.21 0
59.21 0
59.21 0
59.21 0
49.34 0
59.21 0
49.34 0
49.34 0
39.34 0
49.34 0
49.34 0
70.25 0
60.61 0
40.61 0
50.51 0
60.61 0
60.61 0
39.34 0
50.51 0
39.34 0
40.4 0
60.61 0
50.51 0
61.54 0
62 0
39.34 0
237.06 0
79.02 0
87.8 0
73.22 0
74.18 0
74.18 0
83.45 0
101.99 0
472.88 0
101.99 0
120.54 0
83.45 0
83.45 0
101.99 0
111.27 0
76.04 0
86.25 0
95.83 0
95.83 0
86.25 0
47.92 0
76.66 0
39.34 0
76.66 0
76.66 0
76.66 0
201.24 0
362.83 0
335.51 0
532.87 0
108.55 0
128.28 0
207.23 0
118.41 0
128.28 0
88.81 0
128.28 0
98.68 0
148.02 0
108.55 0
108.55 0
128.28 0
108.55 0
88.81 0
78.94 0
78.94 0
88.81 0
78.94 0
78.94 0
78.94 0
108.55 0
108.55 0
78.94 0
88.81 0
69.08 0
59.21 0
34.27 0
43.15 0
49.34 0
39.47 0
39.34 0
59.21 0
78.94 0
63.2 0
39.34 0
60.61 0
70.71 0
70.71 0
60.61 0
70.71 0
60.61 0
39.34 0
36.8 0
38.07 0
50.51 0
54.03 0
51.67 0
39.34 0
158.04 0
61.46 0
52.68 0
61.46 0
54.92 0
55.63 0
148.36 0
185.44 0
333.8 0
333.8 0
454.34 0
454.34 0
407.98 0
445.07 0
463.61 0
482.15 0
331.68 0
297.07 0
306.66 0
277.91 0
316.24 0
268.32 0
306.66 0
277.91 0
239.58 0
258.74 0
258.74 0
249.16 0
244.14 0
276.3 0
296.04 0
236.83 0
246.7 0
217.09 0
226.96 0
167.75 0
157.89 0
197.36 0
177.62 0
217.09 0
217.1 0
207.23 0
256.57 0
256.57 0
226.96 0
217.09 0
256.57 0
217.09 0
226.96 0
217.09 0
197.36 0
246.7 0
236.83 0
226.96 0
266.43 0
286.17 0
345.38 0
256.57 0
315.77 0
226.96 0
266.43 0
444.06 0
355.24 0
325.64 0
371.41 0
626.26 0
474.75 0
444.44 0
595.96 0
292.93 0
151.52 0
151.52 0
151.52 0
151.52 0
161.62 0
151.52 0
174.52 0
196.35 0
175.68 0
412.66 0
245.84 0
105.36 0
96.58 0
98.88 0
120.54 0
101.99 0
101.99 0
111.27 0
101.99 0
83.45 0
83.45 0
74.18 0
83.45 0
64.91 0
83.45 0
94.9 0
76.66 0
86.25 0
76.66 0
86.25 0
86.25 0
76.66 0
86.25 0
76.66 0
76.66 0
86.25 0
86.25 0
97.83 0
88.81 0
88.81 0
78.94 0
88.81 0
78.94 0
78.94 0
78.94 0
78.94 0
88.81 0
88.81 0
78.94 0
88.81 0
69.08 0
78.94 0
78.94 0
59.21 0
59.21 0
78.94 0
59.21 0
59.21 0
49.34 0
49.34 0
59.21 0
59.21 0
49.34 0
39.34 0
59.21 0
59.21 0
49.34 0
98.68 0
69.08 0
59.21 0
69.08 0
69.08 0
69.08 0
80.35 0
70.71 0
70.71 0
70.71 0
70.71 0
60.61 0
80.81 0
60.61 0
60.61 0
60.61 0
60.61 0
50.51 0
61.54 0
38.07 0
62 0
184.38 0
201.94 0
61.46 0
61.46 0
63.82 0
64.91 0
74.18 0
64.91 0
64.91 0
64.91 0
64.91 0
64.91 0
64.91 0
64.91 0
64.91 0
64.91 0
67.65 0
67.08 0
67.08 0
67.08 0
67.08 0
67.08 0
67.08 0
67.08 0
67.08 0
67.08 0
67.08 0
67.08 0
78.38 0
69.08 0
69.08 0
69.08 0
78.94 0
69.08 0
69.08 0
69.08 0
69.08 0
69.08 0
78.94 0
69.08 0
59.21 0
69.08 0
69.08 0
69.08 0
78.94 0
69.08 0
69.08 0
69.08 0
69.08 0
69.08 0
78.94 0
69.08 0
59.21 0
78.94 0
69.08 0
69.08 0
8.88 0
109.61 0
81.02 0
35.74 0
34.55 0
38.8 0
38.07 0
41.88 0
38.07 0
38.07 0
40.61 0
38.07 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
40.61 0
38.07 0
40.61 0
38.07 0
38.07 0
39.34 0
39.34 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
41.88 0
36.8 0
40.61 0
38.07 0
41.88 0
36.8 0
38.07 0
40.61 0
38.07 0
36.8 0
41.88 0
36.8 0
36.8 0
36.8 0
40.61 0
38.07 0
41.88 0
38.07 0
40.61 0
36.8 0
219.5 0
158.04 0
70.24 0
70.24 0
72.99 0
74.18 0
83.45 0
74.18 0
74.18 0
83.45 0
74.18 0
74.18 0
74.18 0
74.18 0
74.18 0
74.18 0
76.04 0
76.66 0
86.25 0
76.66 0
76.66 0
76.66 0
76.66 0
76.66 0
76.66 0
76.66 0
76.66 0
76.66 0
78.38 0
78.94 0
88.81 0
78.94 0
88.81 0
78.94 0
78.94 0
88.81 0
78.94 0
78.94 0
88.81 0
78.94 0
69.08 0
78.94 0
88.81 0
78.94 0
88.81 0
78.94 0
107.23 0
43.9 0
52.68 0
38.02 0
83.45 0
74.18 0
46.36 0
64.91 0
46.36 0
40.61 0
83.45 0
157.63 0
64.91 0
55.63 0
55.63 0
179.59 0
67.08 0
105.41 0
57.5 0
76.66 0
38.33 0
40.61 0
57.5 0
35.53 0
38.07 0
47.92 0
36.8 0
48.77 0
49.34 0
40.61 0
49.34 0
40.61 0
39.47 0
40.61 0
35.53 0
35.53 0
41.88 0
59.21 0
78.94 0
108.54 0
108.55 0
88.81 0
78.94 0
78.94 0
69.08 0
118.41 0
187.49 0
148.02 0
98.68 0
98.68 0
59.21 0
69.08 0
59.21 0
39.34 0
59.21 0
69.08 0
59.21 0
43.15 0
39.47 0
78.94 0
88.81 0
88.81 0
601.94 0
110.41 0
60.61 0
70.71 0
40.4 0
41.88 0
35.53 0
39.34 0
36.8 0
39.34 0
70.71 0
38.07 0
70.71 0
132.48 0
62 0
39.34 0
535.59 0
184.38 0
201.94 0
210.53 0
241.08 0
222.53 0
176.17 0
194.72 0
148.36 0
194.72 0
194.72 0
176.17 0
157.63 0
129.81 0
166.9 0
199.69 0
191.66 0
191.66 0
153.33 0
172.49 0
134.16 0
153.33 0
162.91 0
124.58 0
143.75 0
162.91 0
191.66 0
244.7 0
246.7 0
226.96 0
128.28 0
148.02 0
118.41 0
167.75 0
128.28 0
157.89 0
177.62 0
157.89 0
305.9 0
394.72 0
276.3 0
276.3 0
187.49 0
148.02 0
148.02 0
187.49 0
157.89 0
167.75 0
226.96 0
236.83 0
296.04 0
374.98 0
365.11 0
365.11 0
345.38 0
256.57 0
236.83 0
256.57 0
217.09 0
187.49 0
217.09 0
217.09 0
217.09 0
301.16 0
262.63 0
242.42 0
141.41 0
151.52 0
121.21 0
111.11 0
111.11 0
101.01 0
101.01 0
121.21 0
131.31 0
225.96 0
310.02 0
186.01 0
109.61 0
46.46 0
35.74 0
34.55 0
38.8 0
38.07 0
41.88 0
38.07 0
38.07 0
40.61 0
38.07 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
40.61 0
38.07 0
40.61 0
38.07 0
38.07 0
39.34 0
39.34 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
41.88 0
36.8 0
40.61 0
38.07 0
41.88 0
36.8 0
38.07 0
40.61 0
38.07 0
36.8 0
41.88 0
36.8 0
36.8 0
36.8 0
40.61 0
38.07 0
41.88 0
38.07 0
40.61 0
36.8 0
272.18 0
114.14 0
70.24 0
39.32 0
91.53 0
92.72 0
166.9 0
64.91 0
101.99 0
83.45 0
40.61 0
74.18 0
83.45 0
64.91 0
101.99 0
111.27 0
325.2 0
220.41 0
105.41 0
67.08 0
95.83 0
105.41 0
95.83 0
105.41 0
86.25 0
86.25 0
105.41 0
38.33 0
127.14 0
78.94 0
98.68 0
69.08 0
118.41 0
59.21 0
98.68 0
88.81 0
108.55 0
324.86 0
342.42 0
105.36 0
105.36 0
109.69 0
111.27 0
120.54 0
111.27 0
111.27 0
120.54 0
111.27 0
111.27 0
111.27 0
111.27 0
111.27 0
111.27 0
123.65 0
115 0
124.58 0
115 0
115 0
115 0
115 0
115 0
115 0
115 0
115 0
115 0
127.43 0
118.41 0
128.28 0
118.41 0
128.28 0
118.41 0
118.41 0
128.28 0
118.41 0
118.41 0
128.28 0
118.41 0
108.55 0
118.41 0
128.28 0
118.41 0
128.28 0
118.41 0
128.28 0
36.8 0
109.61 0
116.76 0
35.74 0
34.55 0
38.8 0
38.07 0
41.88 0
38.07 0
38.07 0
40.61 0
38.07 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
40.61 0
38.07 0
40.61 0
38.07 0
38.07 0
39.34 0
39.34 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
41.88 0
36.8 0
40.61 0
38.07 0
41.88 0
36.8 0
38.07 0
40.61 0
38.07 0
36.8 0
41.88 0
36.8 0
36.8 0
36.8 0
40.61 0
38.07 0
41.88 0
38.07 0
40.61 0
36.8 0
108.42 0
81.02 0
35.12 0
39.32 0
36.62 0
38.07 0
41.88 0
38.07 0
41.88 0
34.27 0
40.61 0
39.34 0
35.53 0
36.8 0
38.07 0
40.61 0
38.07 0
38.07 0
40.61 0
38.07 0
1370.37 0
3881.12 0
2711.99 0
39.34 1000
35.53 0
38.07 0
36.8 0
36.8 0
43.15 0
36.8 0
40.61 0
38.07 0
40.61 0
35.53 0
40.61 0
35.53 0
35.53 0
41.88 0
38.07 0
40.61 0
39.34 0
35.53 0
41.88 0
41.88 0
36.8 0
36.8 0
43.15 0
31.73 0
44.42 0
36.8 0
41.88 0
38.07 0
36.8 0
41.88 0
36.8 0
40.61 0
38.07 0
38.07 0
39.34 0
36.8 0
38.07 0
36.8 0
40.61 0
36.8 0
38.07 0
41.88 0
38.07 0
40.61 0
39.34 0
39.34 0
38.07 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
40.61 0
39.34 0
36.8 0
108.42 0
71.48 0
34.55 0
36.93 0
38.02 0
48.23 0
41.88 0
38.07 0
41.88 0
34.27 0
40.61 0
39.34 0
35.53 0
36.8 0
0 38.07
40.61 0
38.07 0
38.07 0
0 40.61
38.07 0
40.61 0
35.53 0
40.61 0
39.34 0
35.53 0
38.07 0
36.8 0
36.8 0
43.15 0
36.8 0
40.61 0
38.07 0
40.61 0
27.92 0
48.23 0
35.53 0
35.53 0
41.88 0
38.07 0
40.61 0
39.34 0
35.53 0
41.88 0
41.88 0
36.8 0
36.8 0
43.15 0
36.8 0
36.8 0
36.8 0
35.53 0
43.15 0
40.61 0
36.8 0
39.34 0
39.34 0
12.69 0
109.61 0
61.46 0
43.9 0
43.9 0
38.8 0
46.36 0
55.63 0
46.36 0
46.36 0
40.61 0
46.36 0
46.36 0
39.34 0
46.36 0
46.36 0
46.36 0
48.48 0
47.92 0
40.61 0
47.92 0
47.92 0
39.34 0
39.34 0
47.92 0
39.34 0
47.92 0
47.92 0
47.92 0
50.89 0
49.34 0
40.61 0
49.34 0
59.21 0
49.34 0
49.34 0
40.61 0
49.34 0
49.34 0
59.21 0
49.34 0
49.34 0
49.34 0
40.61 0
49.34 0
59.21 0
49.34 0
109.61 0
46.46 0
35.74 0
34.55 0
38.8 0
38.07 0
41.88 0
38.07 0
38.07 0
40.61 0
38.07 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
40.61 0
38.07 0
40.61 0
38.07 0
38.07 0
39.34 0
39.34 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
41.88 0
36.8 0
40.61 0
38.07 0
41.88 0
36.8 0
38.07 0
40.61 0
38.07 0
36.8 0
41.88 0
36.8 0
36.8 0
36.8 0
40.61 0
38.07 0
41.88 0
38.07 0
109.61 0
81.02 0
35.74 0
34.55 0
38.8 0
38.07 0
41.88 0
38.07 0
38.07 0
40.61 0
38.07 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
40.61 0
38.07 0
40.61 0
38.07 0
38.07 0
39.34 0
39.34 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
41.88 0
36.8 0
40.61 0
38.07 0
41.88 0
36.8 0
38.07 0
40.61 0
38.07 0
36.8 0
41.88 0
36.8 0
36.8 0
36.8 0
40.61 0
38.07 0
41.88 0
38.07 0
40.61 0
36.8 0
36.8 0
36.8 0
41.88 0
38.07 0
36.8 0
41.88 0
36.8 0
40.61 0
38.07 0
38.07 0
39.34 0
36.8 0
38.07 0
36.8 0
40.61 0
36.8 0
38.07 0
41.88 0
38.07 0
40.61 0
39.34 0
39.34 0
38.07 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
40.61 0
62.19 0
298.52 0
210.72 0
87.8 0
105.36 0
109.84 0
120.54 0
129.81 0
120.54 0
120.54 0
101.99 0
101.99 0
101.99 0
92.72 0
111.27 0
111.27 0
120.54 0
123.65 0
124.58 0
134.16 0
115 0
134.16 0
115 0
124.58 0
124.58 0
115 0
115 0
124.58 0
47.92 0
43.15 0
36.8 0
40.61 0
38.07 0
40.61 0
35.53 0
40.61 0
49.34 0
35.53 0
41.88 0
108.55 0
148.02 0
91.63 0
177.62 0
167.75 0
148.02 0
207.23 0
157.89 0
177.62 0
78.94 0
118.41 0
157.89 0
108.55 0
128.28 0
118.42 0
69.08 0
118.41 0
157.89 0
414.45 0
157.89 0
503.26 0
256.57 0
335.51 0
217.09 0
69.08 0
88.81 0
90.21 0
70.71 0
70.71 0
80.81 0
121.21 0
131.31 0
131.31 0
131.31 0
222.22 0
282.83 0
131.31 0
111.11 0
112.97 0
72.34 0
93.01 0
298.52 0
316.08 0
96.58 0
96.58 0
100.52 0
101.99 0
111.27 0
101.99 0
101.99 0
111.27 0
101.99 0
101.99 0
101.99 0
101.99 0
101.99 0
101.99 0
104.79 0
105.41 0
115 0
105.41 0
105.41 0
105.41 0
105.41 0
105.41 0
105.41 0
105.41 0
105.41 0
105.41 0
117.56 0
108.55 0
118.41 0
108.55 0
118.41 0
108.55 0
108.55 0
118.41 0
108.55 0
108.55 0
118.41 0
108.55 0
98.68 0
108.55 0
118.41 0
108.55 0
88.81 0
8.88 0
38.07 0
40.61 0
36.8 0
36.8 0
36.8 0
41.88 0
38.07 0
36.8 0
41.88 0
36.8 0
40.61 0
8.88 0
193.16 0
158.04 0
61.46 0
61.46 0
146.46 0
55.63 0
83.45 0
74.18 0
41.88 0
64.91 0
101.99 0
55.63 0
37.09 0
46.36 0
83.45 0
101.99 0
132.92 0
105.41 0
67.08 0
57.5 0
40.61 0
57.5 0
115 0
76.66 0
47.92 0
47.92 0
86.25 0
95.83 0
136.73 0
39.34 0
98.68 0
108.55 0
69.08 0
78.94 0
69.08 0
128.28 0
59.21 0
39.47 0
69.08 0
88.81 0
118.41 0
138.15 0
78.94 0
69.08 0
59.21 0
59.21 0
69.08 0
43.15 0
59.21 0
59.21 0
59.21 0
59.21 0
98.68 0
108.54 0
69.08 0
88.81 0
59.21 0
69.08 0
69.08 0
88.81 0
78.94 0
78.94 0
88.81 0
59.21 0
69.08 0
63.2 0
70.71 0
70.71 0
70.71 0
60.61 0
60.61 0
39.34 0
60.61 0
60.61 0
50.51 0
60.61 0
60.61 0
102.87 0
93.01 0
72.34 0
307.3 0
105.36 0
96.58 0
105.36 0
98.88 0
120.54 0
92.72 0
92.72 0
101.99 0
83.45 0
111.27 0
120.54 0
92.72 0
92.72 0
101.99 0
120.54 0
152.4 0
124.58 0
105.41 0
115 0
124.58 0
86.25 0
124.58 0
115 0
124.58 0
143.75 0
105.41 0
124.58 0
127.14 0
88.81 0
128.28 0
108.55 0
128.28 0
108.55 0
197.36 0
187.49 0
148.02 0
207.23 0
167.75 0
157.89 0
88.81 0
88.81 0
78.94 0
78.94 0
88.81 0
78.94 0
98.68 0
69.08 0
59.21 0
69.08 0
69.08 0
167.75 0
296.04 0
532.87 0
700.62 0
759.83 0
236.83 0
592.07 0
621.68 0
592.07 0
661.15 0
671.02 0
838.77 0
828.9 0
902.56 0
828.28 0
808.08 0
90.91 0
90.91 0
111.11 0
101.01 0
80.81 0
90.91 0
60.61 0
90.91 0
80.81 0
81.97 0
51.67 0
72.34 0
245.84 0
254.62 0
79.02 0
79.02 0
82.17 0
83.45 0
92.72 0
83.45 0
83.45 0
92.72 0
83.45 0
83.45 0
83.45 0
83.45 0
83.45 0
83.45 0
85.62 0
86.25 0
95.83 0
86.25 0
86.25 0
86.25 0
86.25 0
86.25 0
86.25 0
86.25 0
86.25 0
86.25 0
88.25 0
88.81 0
98.68 0
88.81 0
98.68 0
88.81 0
88.81 0
98.68 0
88.81 0
88.81 0
98.68 0
88.81 0
78.95 0
88.81 0
98.68 0
88.81 0
98.68 0
88.81 0
98.68 0
88.81 0
88.81 0
88.81 0
98.68 0
88.81 0
78.95 0
98.68 0
88.81 0
98.68 0
8.88 0
108.42 0
36.93 0
34.55 0
36.93 0
38.02 0
48.23 0
41.88 0
38.07 0
41.88 0
34.27 0
40.61 0
39.34 0
35.53 0
36.8 0
38.07 0
40.61 0
38.07 0
38.07 0
40.61 0
38.07 0
40.61 0
35.53 0
40.61 0
0 39.34
35.53 0
0 38.07
0 36.8
0 36.8
43.15 0
36.8 0
40.61 0
38.07 0
40.61 0
21.57 0
54.57 0
35.53 0
35.53 0
207.23 0
138.15 0
98.68 0
98.68 0
88.81 0
128.28 0
108.55 0
98.68 0
98.68 0
118.41 0
98.68 0
88.81 0
69.08 0
59.21 0
98.68 0
78.95 0
88.81 0
108.55 0
118.41 0
128.28 0
118.41 0
148.02 0
138.15 0
148.02 0
148.02 0
157.89 0
138.15 0
160.45 0
151.52 0
141.41 0
131.31 0
151.52 0
121.21 0
121.21 0
40.4 0
0 39.34
0 36.8
0 38.07
0 36.8
0 41.88
0 38.07
0 39.34
254.62 0
79.02 0
87.8 0
82.38 0
92.72 0
92.72 0
74.18 0
64.91 0
83.45 0
83.45 0
83.45 0
92.72 0
83.45 0
129.81 0
713.96 0
912.82 0
67.08 0
86.25 0
86.25 0
95.83 0
76.66 0
86.25 0
86.25 0
76.66 0
76.66 0
67.08 0
67.08 0
87.96 0
78.94 0
88.81 0
78.94 0
88.81 0
88.81 0
118.41 0
108.55 0
128.28 0
157.89 0
138.15 0
365.11 0
562.47 0
394.72 0
601.94 0
878.24 0
128.28 0
1263.09 0
19.74 0
49.34 0
59.21 0
59.21 0
49.34 0
88.81 0
69.08 0
59.21 0
69.08 0
69.08 0
69.08 0
69.08 0
108.55 0
78.94 0
78.94 0
98.68 0
88.81 0
98.68 0
80.35 0
80.81 0
70.71 0
80.81 0
101.01 0
70.71 0
90.91 0
70.71 0
101.01 0
111.11 0
111.11 0
101.01 0
154.08 0
155.01 0
155.01 0
166.82 0
61.46 0
61.46 0
71.85 0
129.81 0
92.72 0
74.18 0
83.45 0
55.63 0
83.45 0
64.91 0
35.53 0
36.8 0
38.07 0
40.61 0
38.9 0
47.92 0
40.61 0
47.92 0
40.61 0
38.33 0
40.61 0
39.34 0
47.92 0
38.07 0
38.33 0
38.33 0
68.22 0
59.21 0
59.21 0
59.21 0
59.21 0
49.34 0
69.08 0
59.21 0
88.81 0
148.02 0
118.41 0
40.61 0
39.34 0
39.47 0
41.88 0
41.88 0
36.8 0
36.8 0
43.15 0
36.8 0
36.8 0
36.8 0
35.53 0
43.15 0
40.61 0
36.8 0
39.34 0
39.34 0
40.61 0
34.27 0
43.15 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
41.88 0
39.34 0
40.61 0
40.4 0
41.88 0
35.53 0
39.34 0
40.4 0
39.34 0
36.8 0
38.07 0
36.8 0
43.69 0
38.07 0
39.34 0
108.42 0
81.02 0
41.88 0
37.09 0
40.61 0
55.63 0
37.09 0
64.91 0
55.63 0
40.61 0
48.48 0
38.07 0
40.61 0
38.07 0
40.61 0
35.53 0
40.61 0
39.34 0
38.33 0
38.07 0
36.8 0
36.8 0
48.77 0
39.47 0
40.61 0
38.07 0
40.61 0
39.47 0
40.61 0
49.34 0
39.47 0
41.88 0
38.07 0
40.61 0
59.21 0
35.53 0
41.88 0
41.88 0
36.8 0
36.8 0
59.21 0
36.8 0
36.8 0
38.07 0
307.3 0
105.36 0
140.48 0
201.37 0
139.08 0
185.44 0
120.54 0
83.45 0
120.54 0
129.81 0
120.54 0
111.27 0
101.99 0
139.08 0
166.9 0
94.9 0
105.41 0
143.75 0
67.08 0
143.75 0
47.92 0
86.25 0
57.5 0
38.33 0
47.92 0
67.08 0
86.25 0
107.41 0
108.55 0
167.75 0
138.15 0
78.94 0
88.81 0
108.55 0
118.41 0
108.55 0
118.41 0
128.28 0
167.75 0
157.89 0
108.55 0
207.23 0
118.41 0
108.55 0
118.41 0
128.28 0
118.41 0
108.55 0
98.68 0
98.68 0
157.89 0
148.02 0
108.55 0
108.55 0
98.68 0
148.02 0
157.89 0
157.89 0
138.15 0
69.08 0
108.55 0
88.81 0
148.02 0
89.98 0
60.61 0
101.01 0
50.51 0
90.91 0
80.81 0
90.91 0
90.91 0
80.81 0
80.81 0
80.81 0
90.91 0
92.3 0
51.67 0
62 0
324.86 0
237.06 0
105.36 0
105.36 0
109.69 0
111.27 0
120.54 0
111.27 0
111.27 0
120.54 0
111.27 0
37.09 0
1438.59 0
201.24 96.1
229.99 0
162.91 0
185.49 0
148.02 0
148.02 0
128.28 0
138.15 0
118.41 0
157.89 0
148.02 0
148.02 0
187.49 0
177.62 0
217.09 0
217.1 0
207.23 0
157.89 0
157.89 0
148.02 0
187.49 0
148.02 0
118.41 0
138.15 0
207.23 0
207.23 0
236.83 0
276.31 0
266.43 0
177.62 0
187.49 0
246.7 0
236.83 0
325.64 0
276.3 0
88.81 0
98.68 0
98.68 0
108.55 0
110.18 0
121.21 0
111.11 0
90.91 0
101.01 0
90.91 0
90.91 0
50.51 0
60.61 0
70.71 0
101.01 0
60.61 0
112.97 0
82.67 0
72.34 0
166.82 0
254.62 0
140.48 0
114.14 0
98.88 0
166.9 0
120.54 0
101.99 0
55.63 0
37.09 0
83.45 0
39.34 0
148.36 0
46.36 0
148.36 0
241.08 0
238.65 0
86.25 0
95.83 0
86.25 0
115 0
76.66 0
76.66 0
287.49 0
297.07 0
306.66 0
201.24 0
306.66 0
274.31 0
197.33 0
325.64 0
197.36 0
266.43 0
207.23 0
305.9 0
108.55 0
177.62 0
226.96 0
197.36 0
108.55 0
108.42 0
46.46 0
34.55 0
39.32 0
36.26 0
38.07 0
41.88 0
38.07 0
41.88 0
34.27 0
40.61 0
39.34 0
39.34 0
36.8 0
38.07 0
36.8 0
40.61 0
38.07 0
40.61 0
38.07 0
38.07 0
39.34 0
39.34 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
41.88 0
36.8 0
40.61 0
38.07 0
41.88 0
36.8 0
38.07 0
40.61 0
38.07 0
36.8 0
41.88 0
36.8 0
36.8 0
36.8 0
40.61 0
38.07 0
41.88 0
38.07 0
40.61 0
36.8 0
36.8 0
36.8 0
41.88 0
38.07 0
36.8 0
41.88 0
36.8 0
40.61 0
38.07 0
38.07 0
17.77 0
21.57 0
36.8 0
38.07 0
36.8 0
40.61 0
36.8 0
38.07 0
41.88 0
38.07 0
40.61 0
39.34 0
39.34 0
38.07 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
40.61 0
39.34 0
36.8 0
108.42 0
71.48 0
34.55 0
36.93 0
38.02 0
48.23 0
41.88 0
38.07 0
41.88 0
34.27 0
40.61 0
39.34 0
35.53 0
36.8 0
0 38.07
40.61 0
38.07 0
38.07 0
40.61 0
38.07 0
40.61 0
35.53 0
40.61 0
0 39.34
35.53 0
0 38.07
0 36.8
36.8 0
0 43.15
36.8 0
40.61 0
38.07 0
40.61 0
35.53 0
40.61 0
35.53 0
35.53 0
41.88 0
38.07 0
40.61 0
39.34 0
35.53 0
41.88 0
41.88 0
36.8 0
36.8 0
43.15 0
39.34 0
36.8 0
36.8 0
41.88 0
38.07 0
36.8 0
41.88 0
36.8 0
40.61 0
38.07 0
38.07 0
39.34 0
36.8 0
38.07 0
36.8 0
40.61 0
36.8 0
38.07 0
41.88 0
38.07 0
40.61 0
39.34 0
39.34 0
38.07 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
40.61 0
39.34 0
36.8 0
158.04 0
36.93 0
52.68 0
61.46 0
53.83 0
74.18 0
